"Date","Time","Millisecond","C1","C2","Register"
"2023/09/21","13:57:33","970","0.200000","0.050000","1.000000"
"2023/09/21","13:57:35","970","0.200000","0.050000","1.000000"
"2023/09/21","13:57:37","980","0.200000","0.040000","1.000000"
"2023/09/21","13:57:39","940","0.190000","0.050000","1.000000"
"2023/09/21","13:57:41","980","0.190000","0.040000","1.000000"
"2023/09/21","13:57:43","980","0.180000","0.040000","1.000000"
"2023/09/21","13:57:45","960","0.180000","0.030000","1.000000"
"2023/09/21","13:57:47","980","0.180000","0.040000","1.000000"
"2023/09/21","13:57:49","980","0.180000","0.040000","1.000000"
"2023/09/21","13:57:51","980","0.170000","0.040000","1.000000"
"2023/09/21","13:57:53","960","0.170000","0.030000","1.000000"
"2023/09/21","13:57:55","960","0.170000","0.030000","1.000000"
"2023/09/21","13:57:57","960","0.170000","0.030000","1.000000"
"2023/09/21","13:57:59","970","0.160000","0.030000","1.000000"
"2023/09/21","13:58:01","970","0.160000","0.030000","1.000000"
"2023/09/21","13:58:03","970","0.160000","0.030000","1.000000"
"2023/09/21","13:58:05","970","0.150000","0.030000","1.000000"
"2023/09/21","13:58:07","980","0.150000","0.030000","1.000000"
"2023/09/21","13:58:09","970","0.150000","0.020000","1.000000"
"2023/09/21","13:58:11","950","0.140000","0.020000","1.000000"
"2023/09/21","13:58:13","970","0.140000","0.020000","1.000000"
"2023/09/21","13:58:15","970","0.140000","0.020000","1.000000"
"2023/09/21","13:58:17","970","0.140000","0.020000","1.000000"
"2023/09/21","13:58:19","960","0.140000","0.020000","1.000000"
"2023/09/21","13:58:21","990","0.140000","0.020000","1.000000"
"2023/09/21","13:58:23","970","0.130000","0.020000","1.000000"
"2023/09/21","13:58:25","970","0.130000","0.020000","1.000000"
"2023/09/21","13:58:27","960","0.130000","0.020000","1.000000"
"2023/09/21","13:58:29","980","0.130000","0.020000","1.000000"
"2023/09/21","13:58:31","980","0.130000","0.020000","1.000000"
"2023/09/21","13:58:33","960","0.130000","0.020000","1.000000"
"2023/09/21","13:58:35","980","0.120000","0.020000","1.000000"
"2023/09/21","13:58:37","960","0.120000","0.020000","1.000000"
"2023/09/21","13:58:39","960","0.120000","0.020000","1.000000"
"2023/09/21","13:58:41","980","0.120000","0.020000","1.000000"
"2023/09/21","13:58:43","980","0.110000","0.020000","1.000000"
"2023/09/21","13:58:45","960","0.110000","0.030000","1.000000"
"2023/09/21","13:58:47","950","0.110000","0.020000","1.000000"
"2023/09/21","13:58:49","980","0.110000","0.030000","1.000000"
"2023/09/21","13:58:51","970","0.110000","0.020000","1.000000"
"2023/09/21","13:58:53","950","0.110000","0.020000","1.000000"
"2023/09/21","13:58:55","970","0.100000","0.020000","1.000000"
"2023/09/21","13:58:57","950","0.100000","0.020000","1.000000"
"2023/09/21","13:58:59","990","0.100000","0.020000","1.000000"
"2023/09/21","13:59:01","950","0.100000","0.020000","1.000000"
"2023/09/21","13:59:03","950","0.100000","0.020000","1.000000"
"2023/09/21","13:59:05","950","0.090000","0.020000","1.000000"
"2023/09/21","13:59:07","970","0.090000","0.020000","1.000000"
"2023/09/21","13:59:09","970","0.090000","0.020000","1.000000"
"2023/09/21","13:59:11","960","0.090000","0.030000","1.000000"
"2023/09/21","13:59:13","970","0.090000","0.020000","1.000000"
"2023/09/21","13:59:15","970","0.090000","0.020000","1.000000"
"2023/09/21","13:59:17","960","0.090000","0.030000","1.000000"
"2023/09/21","13:59:19","960","0.090000","0.030000","1.000000"
"2023/09/21","13:59:21","980","0.090000","0.030000","1.000000"
"2023/09/21","13:59:23","980","0.090000","0.020000","1.000000"
"2023/09/21","13:59:25","980","0.080000","0.020000","1.000000"
"2023/09/21","13:59:27","980","0.080000","0.020000","1.000000"
"2023/09/21","13:59:29","960","0.080000","0.020000","1.000000"
"2023/09/21","13:59:31","960","0.090000","0.020000","1.000000"
"2023/09/21","13:59:33","980","0.080000","0.020000","1.000000"
"2023/09/21","13:59:35","960","0.080000","0.020000","1.000000"
"2023/09/21","13:59:37","970","0.080000","0.030000","1.000000"
"2023/09/21","13:59:39","970","0.080000","0.020000","1.000000"
"2023/09/21","13:59:41","980","0.070000","0.020000","1.000000"
"2023/09/21","13:59:43","980","0.080000","0.020000","1.000000"
"2023/09/21","13:59:45","950","0.070000","0.020000","1.000000"
"2023/09/21","13:59:47","970","0.070000","0.020000","1.000000"
"2023/09/21","13:59:49","990","0.070000","0.030000","1.000000"
"2023/09/21","13:59:51","950","0.070000","0.030000","1.000000"
"2023/09/21","13:59:53","970","0.070000","0.020000","1.000000"
"2023/09/21","13:59:55","970","0.070000","0.020000","1.000000"
"2023/09/21","13:59:57","960","0.060000","0.020000","1.000000"
"2023/09/21","13:59:59","970","0.070000","0.030000","1.000000"
"2023/09/21","14:00:01","970","0.060000","0.030000","1.000000"
"2023/09/21","14:00:03","960","0.070000","0.030000","1.000000"
"2023/09/21","14:00:05","970","0.060000","0.030000","1.000000"
"2023/09/21","14:00:07","970","0.060000","0.020000","1.000000"
"2023/09/21","14:00:09","960","0.060000","0.020000","1.000000"
"2023/09/21","14:00:11","980","0.060000","0.020000","1.000000"
"2023/09/21","14:00:13","980","0.050000","0.020000","1.000000"
"2023/09/21","14:00:15","980","0.060000","0.030000","1.000000"
"2023/09/21","14:00:17","980","0.060000","0.020000","1.000000"
"2023/09/21","14:00:19","980","0.060000","0.030000","1.000000"
"2023/09/21","14:00:21","980","0.060000","0.030000","1.000000"
"2023/09/21","14:00:23","950","0.050000","0.020000","1.000000"
"2023/09/21","14:00:25","950","0.050000","0.020000","1.000000"
"2023/09/21","14:00:27","970","0.060000","0.020000","1.000000"
"2023/09/21","14:00:29","980","0.060000","0.020000","1.000000"
"2023/09/21","14:00:31","950","0.050000","0.020000","1.000000"
"2023/09/21","14:00:33","970","0.050000","0.020000","1.000000"
"2023/09/21","14:00:35","970","0.050000","0.020000","1.000000"
"2023/09/21","14:00:37","980","0.050000","0.020000","1.000000"
"2023/09/21","14:00:39","950","0.050000","0.020000","1.000000"
"2023/09/21","14:00:41","970","0.050000","0.020000","1.000000"
"2023/09/21","14:00:43","990","0.050000","0.020000","1.000000"
"2023/09/21","14:00:45","970","0.050000","0.020000","1.000000"
"2023/09/21","14:00:47","950","0.050000","0.020000","1.000000"
"2023/09/21","14:00:49","990","0.050000","0.020000","1.000000"
"2023/09/21","14:00:51","960","0.050000","0.020000","1.000000"
"2023/09/21","14:00:53","960","0.050000","0.030000","1.000000"
"2023/09/21","14:00:55","960","0.050000","0.020000","1.000000"
"2023/09/21","14:00:57","970","0.050000","0.020000","1.000000"
"2023/09/21","14:00:59","960","0.040000","0.020000","1.000000"
"2023/09/21","14:01:01","980","0.050000","0.020000","1.000000"
"2023/09/21","14:01:03","960","0.050000","0.020000","1.000000"
"2023/09/21","14:01:05","960","0.050000","0.020000","1.000000"
"2023/09/21","14:01:07","960","0.040000","0.020000","1.000000"
"2023/09/21","14:01:09","980","0.040000","0.020000","1.000000"
"2023/09/21","14:01:11","960","0.040000","0.020000","1.000000"
"2023/09/21","14:01:13","960","0.050000","0.020000","1.000000"
"2023/09/21","14:01:15","960","0.040000","0.030000","1.000000"
"2023/09/21","14:01:17","950","0.040000","0.020000","1.000000"
"2023/09/21","14:01:19","970","0.040000","0.020000","1.000000"
"2023/09/21","14:01:21","970","0.040000","0.020000","1.000000"
"2023/09/21","14:01:23","970","0.040000","0.020000","1.000000"
"2023/09/21","14:01:25","970","0.040000","0.020000","1.000000"
"2023/09/21","14:01:27","970","0.040000","0.020000","1.000000"
"2023/09/21","14:01:29","990","0.040000","0.020000","1.000000"
"2023/09/21","14:01:31","970","0.040000","0.020000","1.000000"
"2023/09/21","14:01:33","970","0.040000","0.020000","1.000000"
"2023/09/21","14:01:35","970","0.040000","0.020000","1.000000"
"2023/09/21","14:01:37","970","0.040000","0.020000","1.000000"
"2023/09/21","14:01:39","970","0.040000","0.020000","1.000000"
"2023/09/21","14:01:41","960","0.040000","0.020000","1.000000"
"2023/09/21","14:01:43","970","0.030000","0.020000","1.000000"
"2023/09/21","14:01:45","960","0.040000","0.020000","1.000000"
"2023/09/21","14:01:47","970","0.040000","0.020000","1.000000"
"2023/09/21","14:01:49","980","0.030000","0.020000","1.000000"
"2023/09/21","14:01:51","980","0.030000","0.020000","1.000000"
"2023/09/21","14:01:53","960","0.030000","0.020000","1.000000"
"2023/09/21","14:01:55","960","0.030000","0.020000","1.000000"
"2023/09/21","14:01:57","960","0.040000","0.020000","1.000000"
"2023/09/21","14:01:59","980","0.030000","0.020000","1.000000"
"2023/09/21","14:02:01","960","0.040000","0.020000","1.000000"
"2023/09/21","14:02:03","960","0.030000","0.020000","1.000000"
"2023/09/21","14:02:05","950","0.030000","0.020000","1.000000"
"2023/09/21","14:02:07","970","0.030000","0.020000","1.000000"
"2023/09/21","14:02:09","980","0.030000","0.020000","1.000000"
"2023/09/21","14:02:11","970","0.030000","0.030000","1.000000"
"2023/09/21","14:02:13","950","0.030000","0.020000","1.000000"
"2023/09/21","14:02:15","950","0.030000","0.020000","1.000000"
"2023/09/21","14:02:17","970","0.030000","0.030000","1.000000"
"2023/09/21","14:02:19","950","0.030000","0.020000","1.000000"
"2023/09/21","14:02:21","970","0.030000","0.020000","1.000000"
"2023/09/21","14:02:23","990","0.030000","0.020000","1.000000"
"2023/09/21","14:02:25","970","0.030000","0.020000","1.000000"
"2023/09/21","14:02:27","970","0.030000","0.020000","1.000000"
"2023/09/21","14:02:29","960","0.030000","0.020000","1.000000"
"2023/09/21","14:02:31","970","0.030000","0.020000","1.000000"
"2023/09/21","14:02:33","960","0.030000","0.020000","1.000000"
"2023/09/21","14:02:35","960","0.030000","0.020000","1.000000"
"2023/09/21","14:02:37","960","0.030000","0.020000","1.000000"
"2023/09/21","14:02:39","980","0.030000","0.010000","1.000000"
"2023/09/21","14:02:41","960","0.030000","0.020000","1.000000"
"2023/09/21","14:02:43","980","0.030000","0.030000","1.000000"
"2023/09/21","14:02:45","980","0.030000","0.020000","1.000000"
"2023/09/21","14:02:47","980","0.030000","0.030000","1.000000"
"2023/09/21","14:02:49","950","0.030000","0.030000","1.000000"
"2023/09/21","14:02:51","980","0.030000","0.020000","1.000000"
"2023/09/21","14:02:53","960","0.030000","0.030000","1.000000"
"2023/09/21","14:02:55","980","0.020000","0.030000","1.000000"
"2023/09/21","14:02:57","970","0.030000","0.020000","1.000000"
"2023/09/21","14:02:59","970","0.030000","0.020000","1.000000"
"2023/09/21","14:03:01","980","0.030000","0.020000","1.000000"
"2023/09/21","14:03:03","980","0.030000","0.020000","1.000000"
"2023/09/21","14:03:05","970","0.030000","0.020000","1.000000"
"2023/09/21","14:03:07","970","0.030000","0.020000","1.000000"
"2023/09/21","14:03:09","970","0.030000","0.020000","1.000000"
"2023/09/21","14:03:11","970","0.030000","0.020000","1.000000"
"2023/09/21","14:03:13","950","0.030000","0.020000","1.000000"
"2023/09/21","14:03:15","970","0.030000","0.030000","1.000000"
"2023/09/21","14:03:17","970","0.030000","0.020000","1.000000"
"2023/09/21","14:03:19","970","0.030000","0.020000","1.000000"
"2023/09/21","14:03:21","960","0.020000","0.020000","0.000000"
"2023/09/21","14:03:23","970","0.030000","0.020000","0.000000"
"2023/09/21","14:03:25","970","0.030000","0.020000","0.000000"
"2023/09/21","14:03:27","980","0.030000","0.020000","0.000000"
"2023/09/21","14:03:29","980","0.030000","0.020000","0.000000"
"2023/09/21","14:03:31","960","0.030000","0.020000","0.000000"
"2023/09/21","14:03:33","960","0.030000","0.010000","0.000000"
"2023/09/21","14:03:35","980","0.020000","0.020000","0.000000"
"2023/09/21","14:03:37","950","0.020000","0.030000","0.000000"
"2023/09/21","14:03:39","960","0.020000","0.030000","0.000000"
"2023/09/21","14:03:41","980","0.030000","0.030000","0.000000"
"2023/09/21","14:03:43","960","0.030000","0.020000","0.000000"
"2023/09/21","14:03:45","960","0.030000","0.020000","0.000000"
"2023/09/21","14:03:47","980","0.030000","0.020000","1.000000"
"2023/09/21","14:03:49","980","0.030000","0.020000","1.000000"
"2023/09/21","14:03:51","950","0.050000","0.020000","1.000000"
"2023/09/21","14:03:53","970","0.080000","0.020000","1.000000"
"2023/09/21","14:03:55","950","0.140000","0.020000","1.000000"
"2023/09/21","14:03:57","970","0.230000","0.020000","1.000000"
"2023/09/21","14:03:59","970","0.330000","0.020000","1.000000"
"2023/09/21","14:04:01","970","0.450000","0.020000","1.000000"
"2023/09/21","14:04:03","950","0.560000","0.020000","1.000000"
"2023/09/21","14:04:05","990","0.690000","0.020000","1.000000"
"2023/09/21","14:04:07","970","0.810000","0.020000","1.000000"
"2023/09/21","14:04:09","970","0.930000","0.030000","1.000000"
"2023/09/21","14:04:11","970","1.060000","0.020000","1.000000"
"2023/09/21","14:04:13","960","1.160000","0.020000","1.000000"
"2023/09/21","14:04:15","980","1.270000","0.020000","1.000000"
"2023/09/21","14:04:17","980","1.380000","0.020000","1.000000"
"2023/09/21","14:04:19","960","1.510000","0.020000","1.000000"
"2023/09/21","14:04:21","980","1.630000","0.020000","1.000000"
"2023/09/21","14:04:23","960","1.710000","0.020000","1.000000"
"2023/09/21","14:04:25","960","1.790000","0.030000","1.000000"
"2023/09/21","14:04:27","960","1.860000","0.020000","1.000000"
"2023/09/21","14:04:29","950","1.900000","0.020000","1.000000"
"2023/09/21","14:04:31","980","1.960000","0.020000","1.000000"
"2023/09/21","14:04:33","960","2.050000","0.020000","1.000000"
"2023/09/21","14:04:35","980","2.180000","0.020000","1.000000"
"2023/09/21","14:04:37","980","2.240000","0.020000","1.000000"
"2023/09/21","14:04:39","970","2.330000","0.030000","1.000000"
"2023/09/21","14:04:41","970","2.370000","0.020000","1.000000"
"2023/09/21","14:04:43","980","2.410000","0.030000","1.000000"
"2023/09/21","14:04:45","970","2.430000","0.030000","1.000000"
"2023/09/21","14:04:47","950","2.460000","0.020000","1.000000"
"2023/09/21","14:04:49","970","2.470000","0.020000","1.000000"
"2023/09/21","14:04:51","990","2.500000","0.020000","1.000000"
"2023/09/21","14:04:53","970","2.520000","0.020000","1.000000"
"2023/09/21","14:04:55","950","2.570000","0.020000","1.000000"
"2023/09/21","14:04:57","970","2.600000","0.020000","1.000000"
"2023/09/21","14:04:59","970","2.650000","0.020000","1.000000"
"2023/09/21","14:05:01","960","2.700000","0.020000","1.000000"
"2023/09/21","14:05:03","960","2.710000","0.020000","1.000000"
"2023/09/21","14:05:05","960","2.720000","0.020000","1.000000"
"2023/09/21","14:05:07","980","2.740000","0.020000","1.000000"
"2023/09/21","14:05:09","980","2.760000","0.020000","1.000000"
"2023/09/21","14:05:11","960","2.770000","0.020000","1.000000"
"2023/09/21","14:05:13","980","2.790000","0.020000","1.000000"
"2023/09/21","14:05:15","960","2.800000","0.020000","1.000000"
"2023/09/21","14:05:17","980","2.810000","0.020000","1.000000"
"2023/09/21","14:05:19","980","2.820000","0.020000","1.000000"
"2023/09/21","14:05:21","960","2.830000","0.030000","1.000000"
"2023/09/21","14:05:23","980","2.840000","0.020000","1.000000"
"2023/09/21","14:05:25","950","2.850000","0.020000","1.000000"
"2023/09/21","14:05:27","950","2.850000","0.020000","1.000000"
"2023/09/21","14:05:29","970","2.850000","0.020000","1.000000"
"2023/09/21","14:05:31","980","2.850000","0.030000","1.000000"
"2023/09/21","14:05:33","950","2.850000","0.030000","1.000000"
"2023/09/21","14:05:35","970","2.850000","0.020000","1.000000"
"2023/09/21","14:05:37","970","2.850000","0.020000","1.000000"
"2023/09/21","14:05:39","970","2.850000","0.020000","1.000000"
"2023/09/21","14:05:41","970","2.840000","0.020000","1.000000"
"2023/09/21","14:05:43","960","2.830000","0.020000","1.000000"
"2023/09/21","14:05:45","970","2.820000","0.020000","1.000000"
"2023/09/21","14:05:47","980","2.820000","0.020000","1.000000"
"2023/09/21","14:05:49","980","2.800000","0.020000","1.000000"
"2023/09/21","14:05:51","960","2.800000","0.020000","1.000000"
"2023/09/21","14:05:53","980","2.790000","0.020000","1.000000"
"2023/09/21","14:05:55","980","2.780000","0.040000","1.000000"
"2023/09/21","14:05:57","950","2.760000","0.070000","1.000000"
"2023/09/21","14:05:59","960","2.740000","0.120000","1.000000"
"2023/09/21","14:06:01","980","2.710000","0.180000","1.000000"
"2023/09/21","14:06:03","960","2.700000","0.240000","1.000000"
"2023/09/21","14:06:05","960","2.690000","0.310000","1.000000"
"2023/09/21","14:06:07","980","2.680000","0.340000","1.000000"
"2023/09/21","14:06:09","980","2.670000","0.380000","1.000000"
"2023/09/21","14:06:11","970","2.650000","0.430000","1.000000"
"2023/09/21","14:06:13","950","2.630000","0.540000","1.000000"
"2023/09/21","14:06:15","970","2.620000","0.710000","1.000000"
"2023/09/21","14:06:17","980","2.600000","0.830000","1.000000"
"2023/09/21","14:06:19","950","2.580000","0.910000","1.000000"
"2023/09/21","14:06:21","950","2.560000","0.960000","1.000000"
"2023/09/21","14:06:23","970","2.550000","1.070000","1.000000"
"2023/09/21","14:06:25","990","2.520000","1.350000","1.000000"
"2023/09/21","14:06:27","970","2.490000","1.730000","1.000000"
